id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
110000622037;DEPUTADO FEDERAL;ANDREA BEZERRA VIEIRA;1833;ANDREA VIEIRA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RONDONÓPOLIS;19/03/1983;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;PEDAGOGO;N;NÃO ELEITO;DEFERIDO;;304.21000000000004;;0,02%;324.0
110000621675;DEPUTADO FEDERAL;JOSÉ ADEILDO ALVES DO NASCIMENTO;5100;JOSÉ ADEILDO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PALMEIRAS DOS ÍNDIOS;22/05/1992;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;40.03;5773.91;;0,02%;323.0
110000623008;DEPUTADO FEDERAL;ELTON MAZETTE;2011;MAZETT;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;CONCEIÇÃO DAS ALAGOAS;22/01/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;VEREADOR;N;NÃO ELEITO;DEFERIDO;11100.0;101210.0;86610.0;0,53%;7886.0
110000630109;DEPUTADO FEDERAL;GILVANETE DA SILVA TOMAS;1516;GIL;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;JUNQUEIRO;02/09/1984;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;DONA DE CASA;N;SUPLENTE;PENDENTE DE JULGAMENTO;;30000.0;34233.0;0,01%;192.0
110000611617;DEPUTADO FEDERAL;JOSE BISPO BARBOSA;2222;PROFESSOR BISPO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;CUIABA;04/09/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;128858.07;1038087.68;1036292.4;0,67%;9987.0
110000621671;DEPUTADO FEDERAL;LEDEVINO DA CONCEIÇÃO;7007;LEDEVINO;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CHAPADA DOS GUIMARÃES;04/03/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;567341.04;97273.78;60016.38;0,00%;0.0
110000628547;DEPUTADO FEDERAL;MARIA DIVINA PEREIRA SOUSA;1750;MARIA DIVINA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BOCABAL;11/07/1950;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PRETA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;;;0,02%;303.0
110000611607;DEPUTADO FEDERAL;JULIANO DE SOUZA RABELO;3300;CABO JULIANO RABELO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;ITUMBIARA;13/01/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;1500718.0;119124.0;88484.6;0,54%;8023.0
110000621668;DEPUTADO FEDERAL;NILSON MAGALHÃES;7025;NILSON MAGALHÃES;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CÁCERES;07/04/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;50000.0;35000.0;35000.0;0,00%;0.0
110000623002;DEPUTADO FEDERAL;SIMONE APARECIDA DE SOUZA SILVA;3602;SIMONE SOUZA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;IVAIPORA;22/12/1977;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;10000.0;;;0,00%;31.0
110000600708;DEPUTADO FEDERAL;ANTONIO CARLOS REZENDE;3011;ANTONIO CARLOS REZENDE;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BARRA DO GARÇAS;27/06/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;119354.56;22249.16;14103.2;0,22%;3271.0
