id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
80000627366;DEPUTADO FEDERAL;MAGDA LEONEL CARDOSO;2888;MAGDA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;VITORIA;03/05/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;1697.5;;0,02%;346.0
80000607531;DEPUTADO FEDERAL;SORAYA DE SOUZA MANNATO;1717;DRA. SORAYA MANATO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;LINHARES;10/03/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR QP;INDEFERIDO COM RECURSO;5220686.54;295643.25;286817.9;2,99%;57741.0
80000627364;DEPUTADO FEDERAL;GABRIEL ELIAS DE OLIVEIRA RUY;2828;GABRIEL RUY;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;VILA VELHA;06/11/1983;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;SERVENTUÁRIO DE JUSTIÇA;N;NÃO ELEITO;DEFERIDO;68000.0;6000.0;6000.0;0,05%;925.0
80000607528;DEPUTADO FEDERAL;HANS DETTMANN JUNIOR;1778;HANS DETTMANN JUNIOR;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SANTA TERESA;10/12/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;71036.67;7000.0;3000.0;0,76%;14635.0
80000611887;DEPUTADO FEDERAL;LEONIL DIAS DA SILVA;2300;LEONIL;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;VITÓRIA;08/09/1979;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;183513.55;179936.35;0,32%;6254.0
80000620184;DEPUTADO FEDERAL;LEONARDO MARCHEZI DOS REIS;4343;CORONEL MARCHEZI;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ANCHIETA;17/09/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;1070278.51;26177.17;19961.13;0,24%;4643.0
80000627603;DEPUTADO FEDERAL;JOSENILTON COSTA SILVA;1401;JOSENILTON;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CONCEIÇÃO DA BARRA;29/04/1983;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;;;0,02%;358.0
80000622446;DEPUTADO FEDERAL;CÉSAR ROBERTO COLNAGHI;4567;CÉSAR COLNAGO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;ITARANA;22/07/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;180830.07;1424744.9;1406216.69;1,77%;34187.0
80000620183;DEPUTADO FEDERAL;FABIANO ELER DOS SANTOS;4333;FABIANO ELLER;APTO;DEFERIDO;43;PV;PARTIDO VERDE;LINHARES;19/11/1977;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;304489.96;66732.69;53994.34;0,57%;10947.0
80000600188;DEPUTADO FEDERAL;JADIR EDUARDO SOUZA LUCAS;3003;PROFESSOR JADIR LUCAS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;VITÓRIA;12/08/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;204104.61;4818.44;3003.86;0,21%;4027.0
80000612951;DEPUTADO FEDERAL;ALCIONE TONINI DA SILVA;1566;ALCIONE TONINI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ALTAMIRA;31/08/1986;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;;68272.95;60000.0;0,02%;478.0
80000620185;DEPUTADO FEDERAL;LUIZ CARLOS BEZERRA;4322;DR. BEZERRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;VITÓRIA;20/09/1957;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;795000.0;55226.56;35030.3;0,25%;4782.0
80000607546;DEPUTADO FEDERAL;JOSÉ RODRIGUES PINHEIRO;1700;DOUTOR PINHEIRO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;VITÓRIA;17/09/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MAGISTRADO;N;SUPLENTE;DEFERIDO;2156505.75;52500.0;47224.25;1,19%;22915.0
80000627599;DEPUTADO FEDERAL;LICIA REZENDE NARCISO;1420;LICIA REZENDE;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;VITORIA;09/02/1971;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;10189.0;10189.0;0,01%;213.0
80000626734;DEPUTADO FEDERAL;ANTONIO CARVALHO;1319;CACIQUE TONINHO GUARANI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PARATI;17/01/1965;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);INDÍGENA;OUTROS;N;SUPLENTE;DEFERIDO;;19290.71;11706.99;0,12%;2327.0
80000626616;DEPUTADO FEDERAL;AURELIANO PIRES FILHO;2780;AURELIANO PIRES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;LINHARES;06/03/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;;4941.43;;0,05%;1000.0
80000607520;DEPUTADO FEDERAL;RODNEY ROCHA MIRANDA;1000;RODNEY MIRANDA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VILA VELHA;15/09/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;1342429.03;971385.47;960438.2;2,22%;42829.0
80000611871;DEPUTADO FEDERAL;EVAIR VIEIRA DE MELO;1143;EVAIR DE MELO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CONCEIÇÃO DO CASTELO;02/04/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;9885.89;1145012.38;1131526.03;2,50%;48412.0
80000622455;DEPUTADO FEDERAL;LUCINEIA THOMAZ MARQUES;7788;LUCIA MARQUES;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;ALEGRE;03/04/1981;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;31111.82;29999.98;0,03%;598.0
80000625727;DEPUTADO FEDERAL;JOSÉ ANEZIO FERNANDES DO VALE;5000;ZE ANEZIO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;VITORIA;18/02/1988;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PSICÓLOGO;N;NÃO ELEITO;DEFERIDO;;16842.6;7968.08;0,13%;2535.0
80000612970;DEPUTADO FEDERAL;WEMERSON DA SILVA NOGUEIRA;1810;WEMERSON PROFESSOR NOTA 10;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOVA VENÉCIA;04/11/1990;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;4500.0;8450.0;6000.0;0,18%;3551.0
80000611884;DEPUTADO FEDERAL;JANDIR FRAGA;2340;JANDIR FRAGA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;COLATINA;28/11/1960;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;1693.55;;0,01%;233.0
80000627610;DEPUTADO FEDERAL;JOAO BATISTA GUSMAO DA SILVA;1450;PASTOR GUSMAO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ALEGRE;16/02/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;1904000.0;11986.0;5000.0;0,03%;618.0
80000627985;DEPUTADO FEDERAL;SILVIO TEIXEIRA LEITE;3534;SILVINHO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;VITORIA;21/02/1979;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;2000.0;2000.0;0,00%;72.0
80000607498;DEPUTADO FEDERAL;LAURIETE RODRIGUES DE JESUS MALTA;2222;LAURIETE;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;VITORIA;23/02/1970;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;MÚSICO;N;ELEITO POR MÉDIA;DEFERIDO;2335310.44;2312720.0;2295302.44;2,69%;51983.0
80000612957;DEPUTADO FEDERAL;CARLOS AUGUSTO LORENZONI;1818;GUTO LORENZONI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;VITÓRIA;10/06/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;294000.0;201117.19;185765.09;1,22%;23598.0
80000612959;DEPUTADO FEDERAL;EDILAMARA RANGEL GOMES ALVES FRANCISCO;1870;EDILAMARA RANGEL;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;VITÓRIA;06/08/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;578893.05;6980.0;4382.5;0,19%;3733.0
80000627619;DEPUTADO FEDERAL;WALMA RODRIGUES PEREIRA BARROS;1415;WALMA RODRIGUES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BARRA DE SÃO FRANCISCO;13/02/1962;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;ARTESÃO;N;NÃO ELEITO;DEFERIDO;;13365.0;10100.0;0,02%;405.0
80000627981;DEPUTADO FEDERAL;LORRAYNE SILVEIRA DOS SANTOS FERREIRA;3544;LOYRRANE;INAPTO;INDEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;VITORIA;03/06/1991;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;;;;;
80000612952;DEPUTADO FEDERAL;JOÃO LUIZ COSER;1512;DR JOÃO COSER;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;NOVA VENÉCIA;09/11/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;827475.33;;;0,03%;640.0
80000622450;DEPUTADO FEDERAL;NORMA AYUB ALVES;2500;NORMA AYUB;APTO;DEFERIDO;25;DEM;DEMOCRATAS;VITÓRIA;07/09/1959;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO COM RECURSO;1413501.58;1688948.8599999999;1628793.81;2,96%;57156.0
