id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
90000629598;DEPUTADO FEDERAL;THAIS GONDIM COSTA;1399;THAIS GONDIM;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GOIATUBA;22/06/1993;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;;4166.67;;0,00%;151.0
90000622677;DEPUTADO FEDERAL;DARIO ALVES PAIVA NETO;7070;DARIO PAIVA;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO VERDE;04/09/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;120000.0;450.0;8612.5;0,05%;1588.0
90000610095;DEPUTADO FEDERAL;WDINEIA PEREIRA DE OLIVEIRA;1500;DRA. WDINEIA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO VERDE;15/04/1986;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;795904.1;280000.0;496722.34;0,20%;5958.0
90000602506;DEPUTADO FEDERAL;ELIANA DE ANDRADE SARMENTO TAVARES;3007;ELIANA SARMENTO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;06/08/1960;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;184200.6;1099.1599999999999;;0,04%;1085.0
90000610087;DEPUTADO FEDERAL;EDWAL FREITAS PORTILHO;1511;TCHEQUINHO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO VERDE;23/12/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;915137.12;795613.97;1028574.95;0,35%;10623.0
90000602503;DEPUTADO FEDERAL;EDUARDO COSTA BORGES;3030;EDUARDO BORGES;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;GOIÂNIA;10/05/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;256000.0;68409.61;67306.55;0,21%;6374.0
90000620371;DEPUTADO FEDERAL;CELMA MARIA ARRUDA SILVA GORDO;4511;CELMA MARIA;INAPTO;INDEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BOQUEIRÃO;05/09/1962;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;407173.87;1000.0;;0,00%;0.0
90000605000;DEPUTADO FEDERAL;BEATRIZ IOLANDA PEIXOTO DE FREITAS;3600;BEATRIZ PEIXOTO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;INHUMAS;12/01/1977;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ECONOMISTA;N;NÃO ELEITO;DEFERIDO;35000.0;23518.33;20000.0;0,03%;933.0
90000605011;DEPUTADO FEDERAL;HERMES TRALDI NETO;3333;HERMES TRALDI;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;JUNDIAI;17/07/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;20220289.4;136424.36;130641.2;0,31%;9393.0
90000602053;DEPUTADO FEDERAL;LAURINDO SOUZA ITACARAMBI;5089;LAURINDO ITACARAMBI;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANESIA;04/01/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;VEREADOR;N;NÃO ELEITO;DEFERIDO;38000.0;3883.1800000000003;;0,01%;300.0
90000610079;DEPUTADO FEDERAL;JOAO REIS DE ARAÚJO;1504;JOÃO REIS DE ARAÚJO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ITAUÇU;06/02/1960;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;412000.0;110500.0;110228.01;0,72%;21715.0
90000605010;DEPUTADO FEDERAL;EDSON VIEIRA DA SILVA;3360;EDSON AUTOMÓVEIS;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;BURITI ALEGRE;22/10/1956;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;140000.0;35526.19;34000.0;0,08%;2476.0
90000602029;DEPUTADO FEDERAL;ELIZABETH NUNES DOS SANTOS;5058;ELIZABETH NUNES DOS SANTOS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;16/04/1967;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PRETA;COZINHEIRO;N;NÃO ELEITO;DEFERIDO;;3626.88;;0,00%;109.0
90000602023;DEPUTADO FEDERAL;VERALUCIA RODRIGUES BENTO;5090;VERALUCIA SCHEFFER;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PARNAIBA;14/07/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;119363.0;1427.77;;0,01%;268.0
90000613633;DEPUTADO FEDERAL;NADYENE DE SOUSA;3190;NADYENE DA BATERIA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIÂNIA;23/09/1982;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;GERENTE;N;NÃO ELEITO;DEFERIDO;102500.0;5600.0;5000.0;0,02%;457.0
90000610083;DEPUTADO FEDERAL;MARIA DIVINA MENDES;1505;DIVINA MENDES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CUIABÁ;30/09/1958;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);PARDA;GERENTE;N;SUPLENTE;DEFERIDO;;10375.0;10000.0;0,01%;401.0
90000622692;DEPUTADO FEDERAL;EDUARDO PEREIRA DE SOUSA;5133;EDUARDINHO DA COMURG;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;INHUMAS;30/01/1980;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;62998.32;40.0;40.0;0,04%;1100.0
90000629397;DEPUTADO FEDERAL;MARIA ISAURA LEMOS;6565;ISAURA LEMOS;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;JUNDIAI;22/05/1954;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;DEPUTADO;N;SUPLENTE;DEFERIDO;;192935.32;172182.72;0,80%;24258.0
90000622673;DEPUTADO FEDERAL;GUILHERME AZAMBUJA CASTELO BRANCO;4300;CASTELO BRANCO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RIO DE JANEIRO;30/08/1969;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;85000.0;78741.5;70000.0;0,02%;570.0
90000622680;DEPUTADO FEDERAL;RENER BUENO MARINHO BILAC;7055;RENER BILAC;APTO;DEFERIDO;70;AVANTE;AVANTE;GOIANIA;13/12/1962;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;;2650.0;800.0;0,05%;1536.0
90000610072;DEPUTADO FEDERAL;ALCIDES RIBEIRO FILHO;1170;PROFESSOR ALCIDES;APTO;DEFERIDO;11;PP;PROGRESSISTAS;REMANSO;25/10/1953;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;8066327.0;2470940.0;2591858.0;2,92%;88545.0
90000619142;DEPUTADO FEDERAL;LINDOMAR FERREIRA DE CASTRO;6555;LINDOMAR CASTRO;INAPTO;RENÚNCIA;65;PC do B;PARTIDO COMUNISTA DO BRASIL;BONFINOPOLIS;05/08/1982;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;VEREADOR;N;;;220000.0;700.0;;;
90000628732;DEPUTADO FEDERAL;WERLEN CALASSI DE OLIVEIRA;3191;SARGENTO CALASSI;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIANIA;24/10/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;;20600.0;20000.0;0,01%;210.0
90000616499;DEPUTADO FEDERAL;IZABEL MARTINE FLORA LUSO;2715;MARTINHA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;JUSSARA;11/05/1966;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ASTRÔNOMO;N;SUPLENTE;DEFERIDO;;5666.75;3276.75;0,02%;509.0
90000622683;DEPUTADO FEDERAL;GILSON GOMES DE OLIVEIRA;1818;SUBTENENTE GILSON GOMES;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIO DE JANEIRO;22/01/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;1000.0;948.24;350.0;0,01%;355.0
90000622687;DEPUTADO FEDERAL;MIRELLI UANA MARQUES SANTOS;1800;MIRELLI UANA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIANÉSIA;19/09/1989;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;;1800.0;800.0;0,03%;951.0
90000622675;DEPUTADO FEDERAL;MARCELITA MANZE;4333;MARCELITA MANZE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;GOIÂNIA;24/03/1967;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;10900.0;116441.29000000001;114755.61;0,06%;1787.0
90000620374;DEPUTADO FEDERAL;MAGDA MOFATTO HON;2222;MAGDA MOFATTO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;LIMEIRA;26/10/1948;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;VIÚVO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;28192320.759999998;2371063.48;2218680.86;2,93%;88894.0
90000605003;DEPUTADO FEDERAL;JOSE AUGUSTO DE OLIVEIRA;3608;ZE GRANDAO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;IPAMERI;23/03/1964;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OPERADOR DE IMPLEMENTO DE AGRICULTURA, PECUÁRIA E EXPLORAÇÃO FLORESTAL;N;NÃO ELEITO;DEFERIDO;54000.0;;;0,02%;532.0
90000616010;DEPUTADO FEDERAL;WENNER PATRICK DE SOUSA;2020;WENNER PATRICK;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;GOIANIA;26/10/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;;19398.8;19398.8;0,36%;10764.0
90000604993;DEPUTADO FEDERAL;MARIA DAS DORES DIAS DOS REIS;2888;MARIA DO PAIOL;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TARSO FRAGOSO;15/09/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;127000.0;6449.64;;0,01%;254.0
90000613649;DEPUTADO FEDERAL;MARIO HENRIQUE BORGES DE QUEIROZ;3113;MARIO QUEIROZ (JUDICIALIZAÇÃO);APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIANIA;13/01/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;NÃO ELEITO;DEFERIDO;173000.0;5600.0;5000.0;0,02%;720.0
90000615999;DEPUTADO FEDERAL;ITAMAR MARTINS GOMES;4400;ITAMAR;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;MARA ROSA;08/05/1958;MASCULINO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;PRETA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;63000.0;5118.33;4684.5;0,07%;1991.0
90000613650;DEPUTADO FEDERAL;NEDIR RODRIGUES TAVARES;3122;NEDIR TAVARES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ITAPURANGA;12/10/1956;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;180000.0;10600.0;10000.0;0,01%;209.0
90000616489;DEPUTADO FEDERAL;CÉLIO EDUARDO LEMOS DE ASSIS;1777;DJ DUDA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;LUZIÂNIA;23/06/1975;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;1914.25;1814.25;0,10%;2905.0
90000604998;DEPUTADO FEDERAL;WILSON SODRE DE OLIVEIRA;2829;WILSON SODRE;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SAO MIGUEL DO ARAGUAIA;28/09/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;172000.0;24304.88;9792.86;0,11%;3362.0
90000602058;DEPUTADO FEDERAL;JOSE PEDRO CARDOSO;5075;JOSE PEDRO CARDOSO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;JUSSARA;24/06/1954;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;13000.0;2312.76;;0,00%;144.0
90000610088;DEPUTADO FEDERAL;GLEITON MARCOS JESUS DA SILVA;1525;GLEITON;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PARACATU;20/02/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;75000.0;;;0,01%;335.0
90000616495;DEPUTADO FEDERAL;ANAILSON RODRIGUES DA SILVA;2737;ANAILSON RODRIGUES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BRASILIA;10/07/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;239037.54;800.0;;0,01%;390.0
90000602060;DEPUTADO FEDERAL;LEANDRO SOARES;5030;LEANDRO SOARES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRASILIA;05/09/1977;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;TRABALHADOR DE CONSTRUÇÃO CIVIL;N;NÃO ELEITO;DEFERIDO;;;;0,01%;230.0
90000620369;DEPUTADO FEDERAL;ELIAS VAZ DE ANDRADE;4040;ELIAS VAZ;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;GOIÂNIA;04/07/1966;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;ELEITO POR QP;DEFERIDO;155000.0;630621.5;614544.87;2,47%;74877.0
90000602037;DEPUTADO FEDERAL;MANOEL CORDEIRO LIMA;5062;MANO LIMA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;COREDU;21/06/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;844000.0;2403.76;526.0;0,00%;94.0
90000610091;DEPUTADO FEDERAL;JUSSIMAR PINTO VIEIRA;1593;TENENTE JUSSIMAR;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO FELIX DO ARAGUAIA;03/08/1966;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;300000.0;2000.0;;0,02%;691.0
90000622685;DEPUTADO FEDERAL;JOSE ROBERTO GOMES DOS SANTOS;1877;ROBERTO GOMES;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PORANGATU;13/05/1959;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;2868.74;9231.76;0,04%;1204.0
90000628443;DEPUTADO FEDERAL;CATARINO JOSÉ DA SILVA;1308;CATARINO SILVA;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;FORMOSO;08/05/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;;;565912.0;20256.17;15404.0;;
90000605001;DEPUTADO FEDERAL;ELES REIS DE FREITAS;3637;REIS;INAPTO;RENÚNCIA;36;PTC;PARTIDO TRABALHISTA CRISTÃO;SAO FRANCISCO DE GOIAS;06/01/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;117000.0;41865.0;29966.09;0,01%;155.0
90000610082;DEPUTADO FEDERAL;MARIA DAS DORES ARRIEL BRAGA;1510;DORA ARRIEL;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;GOIÂNIA;10/09/1965;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;10225.0;10000.0;0,02%;640.0
90000620372;DEPUTADO FEDERAL;MARCOS ABRÃO RORIZ SOARES DE CARVALHO;2345;MARCOS ABRÃO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;GOIÂNIA;15/02/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1580074.95;1908592.11;2264190.0;1,68%;50909.0
90000602052;DEPUTADO FEDERAL;UEDSON VIEIRA ;5088;UEDSON VIEIRA;INAPTO;NÃO CONHECIMENTO DO PEDIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORANGATU;17/06/1966;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;;;320000.0;;;;
90000610076;DEPUTADO FEDERAL;ROBERTO EGIDIO BALESTRA;1105;BALESTRA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;INHUMAS;24/05/1944;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;6770144.07;2518002.86;2513705.83;1,61%;48653.0
90000602030;DEPUTADO FEDERAL;CARLOS ROBERTO GONÇALVES DA SILVA ;5007;ROBERTO GONÇALVES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;22/07/1964;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;3000.0;3946.1800000000003;;0,00%;58.0
90000605002;DEPUTADO FEDERAL;JOELMA AGUIAR BATISTA DA COSTA;3618;JOELMA AGUIAR;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BRASILIA;28/11/1971;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;221000.0;1414.69;;0,01%;368.0
90000619137;DEPUTADO FEDERAL;RAIMUNDO MARTINS DE LOIOLA FILHO;1344;LOIOLA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO VERDE;26/07/1962;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;31835.52;19098.85;0,06%;1769.0
90000620366;DEPUTADO FEDERAL;FABRICIA DE FATIMA GONÇALVES;5579;FABRICIA DO TAXI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;GOIANIA;20/12/1973;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;TAXISTA;N;SUPLENTE;DEFERIDO;;100000.0;99913.96;0,02%;641.0
90000620376;DEPUTADO FEDERAL;ARACELLY CANTUÁRIO PIRES;4501;ARACELLY CANTUÁRIO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;GOIÂNIA;09/09/1981;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;30127.0;2250.0;;0,01%;215.0
90000616005;DEPUTADO FEDERAL;REGINA TAVARES BRITO ROSA;2025;REGINA DO SOCIAL;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;LUZIANIA;09/11/1983;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;160000.0;30000.0;30000.0;0,01%;400.0
90000610078;DEPUTADO FEDERAL;DELTA ARAUJO CAMPOS;1533;PROFESSORA DELTA;INAPTO;RENÚNCIA;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PONTALINA;24/07/1945;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;;;;;;;
90000610086;DEPUTADO FEDERAL;DILMAR FERREIRA;1567;DILMAR JORNALISTA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO VERDE;23/03/1947;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;INDEFERIDO COM RECURSO;4900000.0;5818.37;6318.37;0,00%;0.0
90000622690;DEPUTADO FEDERAL;ALISSON MEIRELES DE OLIVEIRA;5123;ALEX MEIRELES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;LUZIANIA;25/12/1978;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;1693.63;4150.0;6020.7;0,06%;1960.0
90000616486;DEPUTADO FEDERAL;DENISE BRASIL MENEZES;1740;SGT DENISE BRASIL;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BRASÍLIA;08/11/1977;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;145000.0;37220.0;35127.9;0,65%;19796.0
90000616008;DEPUTADO FEDERAL;WALLACE COSTA LANDIM;1900;WALLACE LANDIM CHORÃO;APTO;DEFERIDO;19;PODE;PODEMOS;GOIANIA;02/01/1979;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;MOTORISTA PARTICULAR;N;SUPLENTE;DEFERIDO;22200.0;10880.15;9569.15;0,47%;14171.0
90000620373;DEPUTADO FEDERAL;LUDYMILLA PAULA ROCHA LOPES;5510;LUDYMILLA DAMATTA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;GOIÂNIA;09/09/1976;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;5000.0;240041.06;240032.2;0,05%;1445.0
90000615991;DEPUTADO FEDERAL;ALCIDES RODRIGUES FILHO;4444;ALCIDES RODRIGUES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SANTA HELENA DE GOIAS;08/10/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR MÉDIA;DEFERIDO;1259058.67;758847.33;737544.92;2,14%;64941.0
90000622686;DEPUTADO FEDERAL;LILIA DE FÁTIMA PENA MONTEIRO;1810;LILIA MONTEIRO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIÂNIA;27/08/1971;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;NÃO ELEITO;DEFERIDO;;5886.49;5386.49;0,02%;616.0
90000616006;DEPUTADO FEDERAL;ROSELI MARIA DE OLIVEIRA SILVEIRA;2512;ROSELI DA SAUDE;APTO;DEFERIDO;25;DEM;DEMOCRATAS;SENADOR CANEDO;12/12/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;358734.7;93274.14;70006.6;0,10%;2884.0
90000620362;DEPUTADO FEDERAL;CARLOS ALBINO DE REZENDE JÚNIOR ;1400;CARLOS ALBINO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CATALÃO;09/02/1979;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;315643.26;116609.96;105016.57;0,28%;8519.0
90000610077;DEPUTADO FEDERAL;DANTE GUIMARÃES SANTOS DO AMARAL;1518;DANTE VOLEI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ITUMBIARA;30/09/1980;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;PECUARISTA;N;SUPLENTE;DEFERIDO;662775.98;51852.0;50000.0;0,87%;26507.0
90000619159;DEPUTADO FEDERAL;JULIO ANDERSON ALVES BUENO;1318;PROFESSOR JULIO ANDERSON;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ARRAIAS;18/08/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;;21036.67;15000.0;0,12%;3762.0
