id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
230000605570;DEPUTADO FEDERAL;GUSTAVO DA COSTA;9010;GUSTAVO DA BOAS NOVAS ;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BOA VISTA;06/06/1990;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;72000.0;;;0,21%;560.0
230000606191;DEPUTADO FEDERAL;ANTONIO CARLOS NICOLETTI;1717;NICOLETTI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;IJUÍ;21/07/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;ELEITO POR MÉDIA;DEFERIDO;703000.0;108440.0;54941.7;4,79%;12969.0
230000606206;DEPUTADO FEDERAL;SILVIA MARIA DA SILVA VIANA;1044;SILVIA VIANA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SANTARÉM;19/09/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;56070.0;39997.92;0,10%;282.0
230000602394;DEPUTADO FEDERAL;MARLENE NASCIMENTO LIRA LOPES;2727;MARLENE LOPES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;ALTO ALEGRE;11/06/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;30000.0;78800.0;60388.2;0,10%;271.0
230000608395;DEPUTADO FEDERAL;JOSÉ AUGUSTO ARRUDA DE SOUZA;2844;CORONEL ARRUDA ;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;MANAUS;29/08/1971;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;83000.0;2440.0;1700.0;0,19%;523.0
230000614394;DEPUTADO FEDERAL;CLÁUDIO GRAMIGNA DE MAGALHAES BARBALHO;1234;CLÁUDIO GRAMIGNA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BELO HORIZONTE;03/04/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;111054.95999999999;35909.45;35109.45;0,17%;448.0
230000614397;DEPUTADO FEDERAL;CARLOS AUGUSTO ANDRADE SILVA;3131;CARLOS ANDRADE;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BOA VISTA;26/09/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;DEPUTADO;S;;;1496778.11;;;3,21%;8695.0
230000627695;DEPUTADO FEDERAL;CARLOS EVANDRO ROCHA ;1974;JUNIOR DA VANDA ;INAPTO;INDEFERIDO;19;PODE;PODEMOS;MARABÁ;22/08/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;4643.0;;0,00%;0.0
230000629440;DEPUTADO FEDERAL;CLEBEANE NARA FREITAS SERRÃO;5100;BEANE FREITAS ;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SANTARÉM;06/07/1993;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;;5000.0;;0,02%;46.0
230000614182;DEPUTADO FEDERAL;BÁRBARA HARIANNA BRITO DE CABRAL;1616;BÁRBARA CABRAL;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;BOA VISTA;12/09/1996;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;1138.8899999999999;250.0;0,04%;114.0
230000606199;DEPUTADO FEDERAL;ANTERO CORREIA DE SÁ NETO;1789;ANTERO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELEM;29/04/1951;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;1470.94;;;0,04%;104.0
230000627700;DEPUTADO FEDERAL;RUDSON DINELLY DE MEDEIROS;1920;RUDSON MEDEIROS;APTO;DEFERIDO;19;PODE;PODEMOS;BOA VISTA;25/11/1986;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1387.5;;0,01%;36.0
230000602400;DEPUTADO FEDERAL;THAIS LIMA BARBOSA;2700;THAIS LIMA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;MANAUS;21/01/1997;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;50000.0;12298.98;9996.63;0,02%;57.0
230000603374;DEPUTADO FEDERAL;EDIVALDO DOS SANTOS DE FARIAS ;7070;MAJOR FARIAS ;APTO;DEFERIDO;70;AVANTE;AVANTE;GAMA;14/03/1965;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;73000.0;1000.0;1000.0;0,16%;421.0
230000629014;DEPUTADO FEDERAL;HOSANA DA SILVA TEIXEIRA;3133;HOSANA DA SILVA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SANTA LUZIA;03/08/1977;FEMININO;LÊ E ESCREVE;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;160000.0;9326.86;6900.0;0,01%;20.0
230000606196;DEPUTADO FEDERAL;CASSIA JANAIRA ARAUJO LIMA;1715;CASSIA ARAÚJO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SANTA INES;22/11/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;12024.0;12000.0;0,04%;95.0
